Running,2019-09-13 15:05:00,false,"Pottstown Running","2.02","184","00:22:22","144","170","2.8","152","187","11:05","7:02","55","48","0.96","0.0","0.0","0.0","0.0","0.0","22:22","0:00","0.0","0:00","No","00:10.100","3","0.0"
Running,2019-09-12 18:11:14,false,"Maidencreek Running","5.24","421","00:40:07","169","185","4.6","171","180","7:40","6:29","118","124","1.23","0.0","0.0","0.0","0.0","0.0","40:07","0:00","0.0","0:00","No","01:53.18","6","0.0"
Running,2019-09-11 15:43:19,false,"Fleetwood Running","5.48","438","00:41:57","168","193","4.6","171","190","7:39","6:40","369","373","1.23","0.0","0.0","0.0","0.0","0.0","41:57","0:00","0.0","0:00","No","03:33.65","6","0.0"
Running,2019-09-10 18:44:12,false,"Maidencreek Running","5.21","393","00:39:18","162","187","4.2","172","179","7:33","7:00","97","108","1.24","0.0","0.0","0.0","0.0","0.0","39:18","0:00","0.0","0:00","No","01:38.35","6","0.0"
Running,2019-09-09 16:55:42,false,"Maidencreek Running","2.01","111","00:13:21","141","157","2.2","175","189","6:39","6:02","39","34","1.38","0.0","0.0","0.0","0.0","0.0","13:21","0:00","0.0","0:00","No","00:01.86","3","0.0"
Running,2019-09-09 15:23:58,false,"Fleetwood Running","1.64","116","00:13:33","146","160","2.4","169","218","8:17","4:14","18","12","1.15","0.0","0.0","0.0","0.0","0.0","13:33","0:00","0.0","0:00","No","04:47.25","2","0.0"
Running,2019-09-08 11:33:33,false,"Maidencreek Running","4.02","344","00:32:35","173","185","4.3","173","238","8:07","6:21","105","106","1.15","0.0","0.0","0.0","0.0","0.0","32:35","0:00","0.0","0:00","No","00:08.45","5","0.0"
Running,2019-09-07 13:43:03,false,"Maidencreek Running","9.63","805","01:13:33","174","198","5.0","171","179","7:38","6:59","182","195","1.24","0.0","0.0","0.0","0.0","0.0","1:13:33","0:00","0.0","0:00","No","04:51.96","10","0.0"
Running,2019-09-06 15:26:18,false,"Fleetwood Running","3.01","188","00:19:28","159","194","3.1","178","207","6:28","4:25","--","--","1.40","0.0","0.0","0.0","0.0","0.0","19:28","0:00","0.0","0:00","No","00:04.05","4","0.0"
Running,2019-09-05 12:25:56,false,"Maidencreek Running","1.00","56","00:05:30.4","167","178","2.0","184","194","5:30","5:15","37","45","1.59","0.0","0.0","0.0","0.0","0.0","5:30.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-05 12:14:37,false,"Maidencreek Running","1.01","50","00:05:35.9","150","165","1.8","184","193","5:34","5:11","39","35","1.57","0.0","0.0","0.0","0.0","0.0","5:35.9","0:00","0.0","0:00","No","00:00.96","2","0.0"
Running,2019-09-05 12:02:43,false,"Maidencreek Running","1.00","50","00:05:39.7","153","168","1.8","184","195","5:39","5:29","37","45","1.55","0.0","0.0","0.0","0.0","0.0","5:39.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-09-04 15:42:49,false,"Fleetwood Running","6.88","692","01:00:24","186","211","5.0","168","246","8:47","6:22","129","133","1.09","0.0","0.0","0.0","0.0","0.0","1:00:24","0:00","0.0","0:00","No","06:47.40","7","0.0"
Running,2019-09-03 19:01:18,false,"Maidencreek Running","4.01","302","00:26:20","188","203","4.9","175","189","6:34","6:04","118","134","1.40","0.0","0.0","0.0","0.0","0.0","26:20","0:00","0.0","0:00","No","00:02.63","5","0.0"
Running,2019-09-02 18:30:56,false,"Maidencreek Running","5.20","407","00:38:46","172","190","5.0","172","183","7:27","6:51","134","139","1.26","0.0","0.0","0.0","0.0","0.0","38:46","0:00","0.0","0:00","No","01:34.79","6","0.0"
Running,2019-09-01 10:27:37,false,"Maidencreek Running","4.51","384","00:36:04","172","184","4.6","172","180","8:00","7:30","126","133","1.17","0.0","0.0","0.0","0.0","0.0","36:04","0:00","0.0","0:00","No","04:08.55","5","0.0"
Running,2019-08-31 15:27:35,false,"Maidencreek Running","10.03","831","01:16:08","174","185","5.0","171","191","7:35","6:44","156","163","1.24","0.0","0.0","0.0","0.0","0.0","1:16:08","0:00","0.0","0:00","No","00:12.99","11","0.0"
Running,2019-08-30 15:33:26,false,"Fleetwood Running","3.99","364","00:31:28","177","198","5.0","171","179","7:53","6:56","33","45","1.19","0.0","0.0","0.0","0.0","0.0","31:28","0:00","0.0","0:00","No","07:32.28","4","0.0"
Running,2019-08-29 19:07:35,false,"Maidencreek Running","6.05","463","00:45:30","163","180","4.4","170","179","7:31","7:04","114","122","1.26","0.0","0.0","0.0","0.0","0.0","45:30","0:00","0.0","0:00","No","00:18.68","7","0.0"
Running,2019-08-28 16:46:52,false,"Fleetwood Running","3.04","288","00:31:50","152","193","3.4","154","214","10:27","2:53","9","2","0.99","0.0","0.0","0.0","0.0","0.0","31:50","0:00","0.0","0:00","No","00:02.58","5","0.0"
Running,2019-08-28 16:37:17,false,"Fleetwood Running","0.61","65","00:08:12.7","134","171","1.7","159","225","13:22","5:44","--","--","0.76","0.0","0.0","0.0","0.0","0.0","8:12.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-27 19:54:36,false,"Maidencreek Running","5.23","396","00:38:55","163","183","4.3","171","183","7:27","6:45","128","143","1.26","0.0","0.0","0.0","0.0","0.0","38:55","0:00","0.0","0:00","No","01:43.14","6","0.0"
Running,2019-08-26 18:11:42,false,"Maidencreek Running","4.01","261","00:26:13","166","189","3.6","174","187","6:33","5:51","68","101","1.41","0.0","0.0","0.0","0.0","0.0","26:13","0:00","0.0","0:00","No","00:01.46","5","0.0"
Running,2019-08-26 16:09:29,false,"Richmond Running","0.36","15","00:01:45.9","155","178","1.2","190","198","4:51","4:39","--","--","1.75","0.0","0.0","0.0","0.0","0.0","1:45.9","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-26 15:37:45,false,"Fleetwood Running","1.36","88","00:10:04","147","155","2.2","172","185","7:24","6:38","15","20","1.26","0.0","0.0","0.0","0.0","0.0","10:04","0:00","0.0","0:00","No","02:50.69","2","0.0"
Running,2019-08-25 10:51:48,false,"Maidencreek Running","5.25","392","00:40:25","164","202","4.2","170","185","7:42","5:30","103","107","1.23","0.0","0.0","0.0","0.0","0.0","40:25","0:00","0.0","0:00","No","01:54.23","6","0.0"
Running,2019-08-24 08:48:05,false,"Hamburg Running","8.01","704","01:03:32","175","188","5.0","168","177","7:56","6:57","1,621","1,565","1.21","0.0","0.0","0.0","0.0","0.0","1:03:32","0:00","0.0","0:00","No","02:28.77","9","0.0"
Running,2019-08-23 17:31:55,false,"Maidencreek Running","0.69","37","00:03:49.6","160","171","1.7","182","193","5:31","5:00","14","13","1.60","0.0","0.0","0.0","0.0","0.0","3:49.6","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-23 15:32:17,false,"Fleetwood Running","3.08","204","00:18:20","184","208","3.9","176","208","5:57","4:57","72","69","1.53","0.0","0.0","0.0","0.0","0.0","18:20","0:00","0.0","0:00","No","00:22.76","4","0.0"
Running,2019-08-22 18:57:52,false,"Maidencreek Running","3.38","262","00:24:38","173","189","3.9","171","183","7:17","6:08","62","74","1.29","0.0","0.0","0.0","0.0","0.0","24:38","0:00","0.0","0:00","No","02:44.74","4","0.0"
Running,2019-08-22 17:29:13,false,"Fleetwood Running","2.77","448","00:58:07","144","190","3.6","146","225","20:58","3:30","34","34","0.53","0.0","0.0","0.0","0.0","0.0","58:07","0:00","0.0","0:00","No","08:07.62","3","0.0"
Running,2019-08-21 18:13:32,false,"Fleetwood Running","0.38","18","00:01:58.9","159","169","1.3","186","214","5:09","4:21","10","--","1.68","0.0","0.0","0.0","0.0","0.0","1:58.9","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-21 18:03:12,false,"Fleetwood Running","0.74","42","00:04:28.3","159","169","1.7","180","200","6:04","5:04","4","14","1.47","0.0","0.0","0.0","0.0","0.0","4:28.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-21 17:50:19,false,"Fleetwood Running","1.15","64","00:07:05.2","154","163","2.0","181","207","6:10","5:01","20","30","1.44","0.0","0.0","0.0","0.0","0.0","7:05.2","0:00","0.0","0:00","No","00:58.94","2","0.0"
Running,2019-08-21 17:42:54,false,"Fleetwood Running","0.13","7","00:00:48.7","164","167","1.1","183","187","6:14","5:46","--","--","1.41","0.0","0.0","0.0","0.0","0.0","0:48.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-20 18:13:00,false,"Maidencreek Running","1.09","106","00:09:34.8","180","194","3.0","170","181","8:50","6:09","16","17","1.07","0.0","0.0","0.0","0.0","0.0","9:34.8","0:00","0.0","0:00","No","00:40.31","2","0.0"
Running,2019-08-20 17:25:23,false,"Fleetwood Running","2.35","267","00:24:25","172","192","3.9","163","243","10:24","3:14","13","2","0.95","0.0","0.0","0.0","0.0","0.0","24:25","0:00","0.0","0:00","No","00:01.59","4","0.0"
Running,2019-08-19 20:35:29,false,"Maidencreek Running","1.09","137","00:12:28","171","185","3.0","164","172","11:27","9:27","36","16","0.86","0.0","0.0","0.0","0.0","0.0","12:28","0:00","0.0","0:00","No","02:23.50","2","0.0"
Running,2019-08-19 20:14:23,false,"Maidencreek Running","3.01","195","00:20:06","158","183","3.1","176","192","6:41","2:01","83","91","1.37","0.0","0.0","0.0","0.0","0.0","20:06","0:00","0.0","0:00","No","00:02.91","4","0.0"
Running,2019-08-19 17:52:19,false,"Fleetwood Running","0.25","13","00:01:20.9","163","179","1.2","188","202","5:30","4:32","--","2","1.55","0.0","0.0","0.0","0.0","0.0","1:20.9","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-19 17:46:49,false,"Fleetwood Running","0.24","12","00:01:21.5","155","181","1.2","188","208","5:34","4:26","--","5","1.54","0.0","0.0","0.0","0.0","0.0","1:21.5","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-18 19:59:06,false,"Maidencreek Running","4.31","332","00:33:43","159","185","3.7","171","187","7:50","5:52","109","114","1.20","0.0","0.0","0.0","0.0","0.0","33:43","0:00","0.0","0:00","No","01:50.94","5","0.0"
Running,2019-08-15 17:39:08,false,"Fleetwood Running","5.21","469","00:43:07","170","199","4.8","171","191","8:16","6:05","628","668","1.13","0.0","0.0","0.0","0.0","0.0","43:07","0:00","0.0","0:00","No","01:41.32","6","0.0"
Running,2019-08-15 17:30:26,false,"Fleetwood Running","0.85","70","00:06:54.3","162","187","2.2","176","201","8:09","5:34","43","--","1.13","0.0","0.0","0.0","0.0","0.0","6:54.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-14 18:01:00,false,"Richmond Running","0.17","7","00:00:41.7","173","188","1.1","220","230","3:59","3:27","--","--","1.84","0.0","0.0","0.0","0.0","0.0","0:41.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-14 17:57:17,false,"Richmond Running","0.16","7","00:00:40.8","176","178","1.1","204","220","4:11","3:35","--","--","1.89","0.0","0.0","0.0","0.0","0.0","0:40.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-14 17:54:08,false,"Richmond Running","0.15","7","00:00:42.1","170","178","1.1","202","216","4:36","4:03","--","--","1.74","0.0","0.0","0.0","0.0","0.0","0:42.1","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-14 17:50:38,false,"Richmond Running","0.16","7","00:00:43.4","158","170","1.1","188","223","4:27","3:50","--","--","1.93","0.0","0.0","0.0","0.0","0.0","0:43.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-14 17:46:46,false,"Richmond Running","0.15","6","00:00:42.3","169","173","1.1","195","214","4:34","4:05","--","--","1.81","0.0","0.0","0.0","0.0","0.0","0:42.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-14 17:43:20,false,"Richmond Running","0.16","6","00:00:43.3","142","155","1.0","189","211","4:34","4:20","--","--","1.87","0.0","0.0","0.0","0.0","0.0","0:43.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-14 17:36:03,false,"Richmond Running","0.14","5","00:00:40.8","143","190","1.0","202","214","4:43","3:47","--","--","1.69","0.0","0.0","0.0","0.0","0.0","0:40.8","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-14 17:24:24,false,"Fleetwood Running","0.97","74","00:07:20.5","162","188","2.2","175","185","7:36","6:43","9","20","1.21","0.0","0.0","0.0","0.0","0.0","7:20.5","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-13 17:38:40,false,"Fleetwood Running","6.79","614","00:50:18","179","195","5.0","172","189","7:24","6:09","136","126","1.26","0.0","0.0","0.0","0.0","0.0","50:18","0:00","0.0","0:00","No","05:45.93","7","0.0"
Running,2019-08-12 17:56:35,false,"Fleetwood Running","3.30","239","00:21:38","168","198","3.6","177","239","6:33","4:58","62","63","1.39","0.0","0.0","0.0","0.0","0.0","21:38","0:00","0.0","0:00","No","01:57.55","4","0.0"
Running,2019-08-12 17:49:38,false,"Fleetwood Running","0.69","46","00:04:41.9","156","165","1.7","177","185","6:51","6:04","--","33","1.33","0.0","0.0","0.0","0.0","0.0","4:41.9","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-11 09:42:22,false,"Maidencreek Running","4.86","375","00:36:19","161","183","3.9","171","181","7:28","6:58","130","145","1.26","0.0","0.0","0.0","0.0","0.0","36:19","0:00","0.0","0:00","No","06:32.38","5","0.0"
Running,2019-08-10 09:00:46,false,"Spring Running","3.03","181","00:18:18","158","183","3.0","178","211","6:02","4:45","237","238","1.49","0.0","0.0","0.0","0.0","0.0","18:18","0:00","0.0","0:00","No","00:07.88","4","0.0"
Running,2019-08-09 18:19:19,false,"Fleetwood Running","4.28","277","00:27:44","163","181","3.6","177","209","6:29","3:54","169","159","1.40","0.0","0.0","0.0","0.0","0.0","27:44","0:00","0.0","0:00","No","01:27.77","5","0.0"
Running,2019-08-09 08:01:02,false,"Maidencreek Running","4.86","365","00:36:19","164","189","4.3","171","187","7:28","6:44","96","101","1.26","0.0","0.0","0.0","0.0","0.0","36:19","0:00","0.0","0:00","No","06:19.99","5","0.0"
Running,2019-08-08 06:44:40,false,"Maidencreek Running","0.50","36","00:03:57.4","154","166","1.6","176","189","7:56","6:55","4","25","1.15","0.0","0.0","0.0","0.0","0.0","3:57.4","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-07 06:45:57,false,"Fleetwood Running","3.46","278","00:26:32","169","196","4.0","172","193","7:40","6:30","52","57","1.22","0.0","0.0","0.0","0.0","0.0","26:32","0:00","0.0","0:00","No","03:07.53","4","0.0"
Running,2019-08-06 07:32:14,false,"Maidencreek Running","7.06","529","00:49:32","174","186","5.0","172","189","7:01","6:29","110","135","1.33","0.0","0.0","0.0","0.0","0.0","49:32","0:00","0.0","0:00","No","00:24.63","8","0.0"
Running,2019-08-06 06:42:46,false,"Maidencreek Running","3.84","311","00:30:27","166","180","3.9","170","183","7:56","6:28","212","212","1.19","0.0","0.0","0.0","0.0","0.0","30:27","0:00","0.0","0:00","No","05:45.15","4","0.0"
Running,2019-08-05 06:43:32,false,"Fleetwood Running","4.49","349","00:34:35","165","177","3.9","171","179","7:42","6:45","76","82","1.22","0.0","0.0","0.0","0.0","0.0","34:35","0:00","0.0","0:00","No","03:45.32","5","0.0"
Running,2019-08-04 09:14:20,false,"Bern Running","6.57","550","01:09:37","158","194","4.8","167","218","10:36","4:36","215","241","0.90","0.0","0.0","0.0","0.0","0.0","1:09:37","0:00","0.0","0:00","No","00:06.09","9","0.0"
Running,2019-08-04 08:22:10,false,"Bern Running","1.12","91","00:09:52.7","156","163","2.3","169","179","8:48","7:13","55","48","1.08","0.0","0.0","0.0","0.0","0.0","9:52.7","0:00","0.0","0:00","No","01:13.59","2","0.0"
Running,2019-08-03 07:13:45,false,"Maidencreek Running","6.01","484","00:45:50","172","191","5.0","171","187","7:38","6:43","132","127","1.23","0.0","0.0","0.0","0.0","0.0","45:50","0:00","0.0","0:00","No","00:01.87","7","0.0"
Running,2019-08-02 08:03:45,false,"Fleetwood Running","0.57","29","00:02:45.9","173","183","1.7","191","214","4:52","4:28","--","--","1.73","0.0","0.0","0.0","0.0","0.0","2:45.9","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-02 07:53:57,false,"Fleetwood Running","0.58","30","00:02:57.3","169","202","1.7","190","214","5:08","4:38","6","14","1.65","0.0","0.0","0.0","0.0","0.0","2:57.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-02 07:46:51,false,"Fleetwood Running","0.58","30","00:03:07.1","159","195","1.6","183","206","5:22","4:51","4","13","1.64","0.0","0.0","0.0","0.0","0.0","3:07.1","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-02 07:39:12,false,"Fleetwood Running","0.55","29","00:03:07.0","155","193","1.5","184","200","5:37","5:03","--","--","1.55","0.0","0.0","0.0","0.0","0.0","3:07.0","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-02 07:32:08,false,"Fleetwood Running","0.62","40","00:04:15.7","161","179","1.8","176","214","6:55","5:02","14","16","1.30","0.0","0.0","0.0","0.0","0.0","4:15.7","0:00","0.0","0:00","No","01:23.63","2","0.0"
Running,2019-08-02 07:23:45,false,"Fleetwood Running","0.71","52","00:05:21.1","163","175","2.0","173","181","7:30","5:55","13","--","1.24","0.0","0.0","0.0","0.0","0.0","5:21.1","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-08-01 08:30:12,false,"Maidencreek Running","1.46","102","00:09:35.8","175","201","2.8","176","185","6:35","5:53","17","30","1.39","0.0","0.0","0.0","0.0","0.0","9:35.8","0:00","0.0","0:00","No","03:01.75","2","0.0"
Running,2019-08-01 07:21:39,false,"Maidencreek Running","4.83","399","00:40:33","161","189","3.9","170","191","8:24","5:45","91","89","1.13","0.0","0.0","0.0","0.0","0.0","40:33","0:00","0.0","0:00","No","07:20.91","5","0.0"
Running,2019-08-01 07:00:11,false,"Maidencreek Running","1.50","112","00:10:51","169","195","3.0","175","183","7:15","6:54","53","33","1.27","0.0","0.0","0.0","0.0","0.0","10:51","0:00","0.0","0:00","No","03:31.98","2","0.0"
Running,2019-07-31 19:24:04,false,"Maidencreek Running","5.29","387","00:39:44","162","187","4.0","169","179","7:31","6:58","128","138","1.27","0.0","0.0","0.0","0.0","0.0","39:44","0:00","0.0","0:00","No","02:07.85","6","0.0"
Running,2019-07-30 08:35:59,false,"Maidencreek Running","1.72","117","00:11:17","172","196","3.0","174","192","6:34","5:36","37","44","1.40","0.0","0.0","0.0","0.0","0.0","11:17","0:00","0.0","0:00","No","04:24.76","2","0.0"
Running,2019-07-30 07:10:34,false,"Maidencreek Running","6.41","574","01:00:53","169","198","5.0","169","200","9:30","4:52","141","141","0.99","0.0","0.0","0.0","0.0","0.0","1:00:53","0:00","0.0","0:00","No","02:21.15","7","0.0"
Running,2019-07-29 07:22:48,false,"Fleetwood Running","5.88","528","00:46:20","180","198","5.0","171","187","7:53","7:04","123","119","1.19","0.0","0.0","0.0","0.0","0.0","46:20","0:00","0.0","0:00","No","06:30.47","6","0.0"
Running,2019-07-27 18:21:31,false,"Maidencreek Running","11.23","992","01:33:34","170","197","5.0","167","249","8:20","5:49","699","704","1.16","0.0","0.0","0.0","0.0","0.0","1:33:34","0:00","0.0","0:00","No","01:54.01","12","0.0"
Running,2019-07-27 11:48:07,false,"Maidencreek Running","3.40","317","00:25:33","186","199","5.0","171","185","7:31","6:56","87","86","1.25","0.0","0.0","0.0","0.0","0.0","25:33","0:00","0.0","0:00","No","03:02.11","4","0.0"
Running,2019-07-27 08:27:20,false,"Spring Running","3.07","204","00:18:13","181","212","3.7","180","205","5:55","4:38","78","83","1.51","0.0","0.0","0.0","0.0","0.0","18:13","0:00","0.0","0:00","No","00:22.90","4","0.0"
Running,2019-07-27 07:52:13,false,"Bern Running","1.03","95","00:09:36.3","158","174","2.3","170","189","9:21","4:50","51","53","1.01","0.0","0.0","0.0","0.0","0.0","9:36.3","0:00","0.0","0:00","No","00:24.47","2","0.0"
Running,2019-07-26 07:27:27,false,"Fleetwood Running","3.97","319","00:31:08","162","174","3.6","171","228","7:51","3:12","55","53","1.20","0.0","0.0","0.0","0.0","0.0","31:08","0:00","0.0","0:00","No","00:12.71","5","0.0"
Running,2019-07-25 07:24:15,false,"Maidencreek Running","5.00","401","00:38:10","163","186","4.1","171","191","7:38","5:38","335","337","1.23","0.0","0.0","0.0","0.0","0.0","38:10","0:00","0.0","0:00","No","00:01.13","6","0.0"
Running,2019-07-24 19:32:57,false,"Maidencreek Running","6.01","472","00:39:06","180","194","5.0","175","187","6:30","5:38","146","161","1.41","0.0","0.0","0.0","0.0","0.0","39:06","0:00","0.0","0:00","No","00:02.100","7","0.0"
Running,2019-07-23 07:54:10,false,"Maidencreek Running","0.27","12","00:01:08.7","165","187","1.2","197","219","4:17","0:58","16","--","1.91","0.0","0.0","0.0","0.0","0.0","1:08.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-07-23 07:50:40,false,"Maidencreek Running","0.27","13","00:01:19.3","165","183","1.2","189","195","4:57","4:37","14","--","1.72","0.0","0.0","0.0","0.0","0.0","1:19.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-07-23 07:47:35,false,"Maidencreek Running","0.27","14","00:01:23.7","164","181","1.3","190","230","5:08","4:42","16","14","1.65","0.0","0.0","0.0","0.0","0.0","1:23.7","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-07-23 07:44:18,false,"Maidencreek Running","0.29","17","00:01:37.3","172","175","1.4","185","198","5:32","4:03","10","--","1.57","0.0","0.0","0.0","0.0","0.0","1:37.3","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-07-23 07:39:09,false,"Maidencreek Running","0.28","16","00:01:40.5","167","179","1.3","181","197","5:55","4:55","--","--","1.50","0.0","0.0","0.0","0.0","0.0","1:40.5","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-07-23 07:33:19,false,"Maidencreek Running","0.28","17","00:01:44.6","160","164","1.3","183","200","6:12","5:07","--","--","1.42","0.0","0.0","0.0","0.0","0.0","1:44.6","0:00","0.0","0:00","No","00:00.00","1","0.0"
Running,2019-07-22 08:21:02,false,"Fleetwood Running","3.76","350","00:28:08","184","201","5.0","168","187","7:29","6:50","69","108","1.28","0.0","0.0","0.0","0.0","0.0","28:08","0:00","0.0","0:00","No","05:46.87","4","0.0"
Running,2019-07-22 07:20:16,false,"Maidencreek Running","6.32","570","00:47:23","179","202","5.0","171","194","7:30","5:49","163","133","1.25","0.0","0.0","0.0","0.0","0.0","47:23","0:00","0.0","0:00","No","03:12.71","7","0.0"
Running,2019-07-21 07:43:39,false,"Maidencreek Running","5.23","447","00:38:39","171","194","5.0","171","180","7:23","6:44","92","109","1.28","0.0","0.0","0.0","0.0","0.0","38:39","0:00","0.0","0:00","No","01:42.46","6","0.0"
Running,2019-07-20 09:45:39,false,"Maidencreek Running","4.18","398","00:31:46","183","197","5.0","169","180","7:36","6:55","78","85","1.25","0.0","0.0","0.0","0.0","0.0","31:46","0:00","0.0","0:00","No","01:19.07","5","0.0"
Running,2019-07-19 21:27:17,false,"Maidencreek Running","1.48","147","00:12:13","177","189","3.6","164","180","8:15","7:40","21","52","1.19","0.0","0.0","0.0","0.0","0.0","12:13","0:00","0.0","0:00","No","01:54.31","6","0.0"
Running,2019-07-19 21:22:51,false,"Maidencreek Running","0.26","14","00:01:19.8","173","184","1.5","187","206","5:07","3:52","18","--","1.68","0.0","0.0","0.0","0.0","0.0","1:19.8","0:00","0.0","0:00","No","00:03.56","2","0.0"
Running,2019-07-19 21:20:16,false,"Maidencreek Running","0.26","12","00:01:12.5","161","183","1.3","181","204","4:38","4:00","--","34","1.92","0.0","0.0","0.0","0.0","0.0","1:12.5","0:00","0.0","0:00","No","00:02.80","2","0.0"
Running,2019-07-19 20:51:13,false,"Maidencreek Running","1.34","117","00:10:16","171","188","3.2","170","181","7:39","6:47","39","36","1.24","0.0","0.0","0.0","0.0","0.0","10:16","0:00","0.0","0:00","No","00:06.81","7","0.0"
